id,total_points,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,1.0,0.0,5.0,24.0,28.0,0.0,0.0,0.0,0.0,0.21999999999999997,2.400000000000002,0.3000000000000007,0.0,0.3000000000000007
705,0.0,0.0,0.0,79.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,0.0,0.0,0.0,79.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0.0,0.0,0.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,0.0,0.0,0.0,43.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,0.0,0.0,0.0,137.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,9.0,0.0,0.0,81.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,0.0,0.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,0.0,0.0,0.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,0.0,0.0,0.0,259.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,0.0,0.0,0.0,24.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,0.0,0.0,0.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1.0,0.0,-1.0,4089.0,12638.0,0.0,0.1599999999999997,0.0,0.16000000000000014,0.009999999999999787,2.200000000000003,1.8000000000000114,25.0,2.8999999999999986
190,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.0,0.0,0.0,9.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.0,0.0,0.0,92.0,3658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.0,0.0,0.0,21.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0.0,0.0,0.0,54.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,0.0,0.0,0.0,22.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,2.0,0.0,12.0,14415.0,5220.0,0.0,0.0,0.039999999999999925,0.040000000000000036,0.6699999999999982,36.0,0.6000000000000014,2.0,3.8999999999999915
666,0.0,0.0,0.0,53.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,0.0,0.0,0.0,364.0,943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,0.0,0.0,0.0,188.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,4.0,0.0,0.0,2173.0,4480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,1.0,0.0,2.0,181.0,69.0,0.0,0.0,0.0,0.0,0.20999999999999996,0.0,0.3000000000000007,2.0,0.20000000000000018
219,2.0,0.0,6.0,2002.0,7228.0,0.0,0.0,0.020000000000000018,0.020000000000000018,1.4699999999999989,23.799999999999955,0.3999999999999986,2.0,2.6000000000000014
220,0.0,0.0,0.0,67.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,80.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,2.0,0.0,16.0,461.0,4182.0,0.0,0.0,0.010000000000000009,0.010000000000000231,1.4699999999999989,12.199999999999989,1.6000000000000227,0.0,1.4000000000000057
223,2.0,0.0,9.0,31.0,80.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.2599999999999998,5.599999999999994,10.100000000000023,0.0,1.5999999999999943
224,2.0,0.0,10.0,516.0,1633.0,0.0,0.03000000000000025,0.06000000000000005,0.09000000000000075,1.259999999999998,7.400000000000006,14.300000000000011,4.0,2.6000000000000085
614,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,2.0,0.0,10.0,11620.0,69216.0,0.0,0.1399999999999988,0.020000000000000018,0.16000000000000014,2.3099999999999987,5.800000000000011,3.5,22.0,3.0999999999999943
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0.0,0.0,0.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,1.0,0.0,13.0,14061.0,182925.0,0.0,0.0,0.16000000000000014,0.16000000000000014,2.379999999999999,23.0,29.600000000000023,2.0,5.5
256,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0.0,0.0,0.0,7.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,0.0,0.0,0.0,35.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,5.0,0.0,19.0,1293.0,252.0,0.0,0.1100000000000001,0.30000000000000004,0.4099999999999997,1.540000000000001,16.0,22.69999999999999,14.0,5.299999999999997
260,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,2.0,0.0,10.0,41.0,162.0,0.0,0.0,0.0,0.0,2.240000000000002,25.80000000000001,13.5,0.0,3.8999999999999915
322,0.0,0.0,0.0,10.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,3.0,0.0,14.0,797.0,1513.0,0.0,0.07000000000000006,0.050000000000000266,0.1200000000000001,0.6699999999999982,17.600000000000023,12.0,13.0,4.299999999999997
324,3.0,0.0,16.0,419.0,536.0,0.0,0.040000000000000036,0.10999999999999999,0.14999999999999947,0.6699999999999999,14.800000000000011,17.400000000000006,9.0,4.1000000000000085
330,0.0,0.0,0.0,33.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0.0,0.0,0.0,6.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,0.0,0.0,0.0,5061.0,5290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,0.0,0.0,0.0,337.0,638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,8.0,2.0,30.0,203286.0,35098.0,0.0,0.0,0.030000000000000027,0.03000000000000025,0.6699999999999982,28.199999999999932,2.5,0.0,3.1000000000000085
636,0.0,0.0,0.0,368.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,0.0,0.0,0.0,31.0,1121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,0.0,0.0,0.0,25.0,456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,0.0,0.0,0.0,701.0,2205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,0.0,0.0,0.0,23.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,0.0,0.0,0.0,22.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,0.0,0.0,0.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,0.0,0.0,0.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,0.0,0.0,0.0,0.0,613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,5.0,0.0,17.0,17641.0,3149.0,0.0,0.25,0.20999999999999996,0.45999999999999996,1.5999999999999996,22.399999999999977,41.80000000000001,33.0,9.700000000000003
393,0.0,0.0,0.0,16.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,2.0,0.0,14.0,265003.0,34540.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.5999999999999943,29.19999999999999,1.0999999999999943,0.0,3.0
396,0.0,0.0,0.0,779.0,15346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,0.0,0.0,0.0,43424.0,44818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,0.0,0.0,0.0,183.0,128936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,0.0,0.0,0.0,14.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,0.0,0.0,0.0,4289.0,29701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,9.0,3.0,33.0,71069.0,14763.0,1.0,0.0,0.020000000000000018,0.020000000000000018,1.6300000000000026,38.60000000000002,4.600000000000023,0.0,4.299999999999997
437,5.0,0.0,19.0,51096.0,31510.0,0.0,0.050000000000000044,0.10000000000000009,0.1499999999999999,1.629999999999999,36.19999999999999,25.799999999999983,4.0,6.599999999999994
438,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,1.0,0.0,4.0,7328.0,7550.0,0.0,0.0,0.020000000000000004,0.020000000000000004,0.6400000000000001,2.6000000000000085,10.400000000000002,0.0,1.299999999999999
443,8.0,1.0,31.0,79859.0,65978.0,1.0,0.0,0.0,0.0,1.6299999999999955,38.80000000000007,0.0,0.0,3.9000000000000057
444,0.0,0.0,0.0,36.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,0.0,0.0,0.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,0.0,0.0,0.0,11855.0,750304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,6.0,0.0,22.0,374.0,196.0,0.0,0.03999999999999959,0.010000000000000009,0.050000000000000266,1.629999999999999,44.799999999999955,11.300000000000011,5.0,6.099999999999994
491,0.0,0.0,7.0,14834.0,10482.0,0.0,0.0,0.48,0.4800000000000004,0.030000000000001137,8.599999999999966,25.0,4.0,3.8000000000000114
492,0.0,0.0,0.0,128.0,21697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,1.0,0.0,13.0,4672.0,8746.0,0.0,0.0,0.0,0.0,0.4599999999999991,18.599999999999994,0.8000000000000114,0.0,1.8999999999999986
519,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,0.0,0.0,0.0,5186.0,120168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,0.0,0.0,0.0,47.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,0.0,0.0,0.0,873.0,1779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,2.0,0.0,18.0,4011.0,3589.0,0.0,0.0,0.010000000000000009,0.009999999999999787,1.1799999999999997,21.800000000000068,1.4000000000000057,0.0,2.3000000000000114
525,0.0,0.0,0.0,984.0,10799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,8.0,2.0,28.0,70164.0,66819.0,1.0,0.0,0.1399999999999999,0.13999999999999968,0.9299999999999997,15.0,36.5,4.0,5.599999999999994
534,1.0,0.0,3.0,39.0,27.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.4
535,3.0,0.0,10.0,11015.0,5720.0,0.0,0.030000000000000027,0.020000000000000018,0.050000000000000266,1.3399999999999999,4.0,9.199999999999989,3.0,1.6000000000000085
536,0.0,0.0,0.0,3376.0,5275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,0.0,0.0,0.0,752.0,3342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,2.0,0.0,11.0,682.0,2474.0,0.0,0.04999999999999982,0.040000000000000036,0.08999999999999986,1.3400000000000034,11.600000000000023,4.800000000000011,8.0,2.3999999999999915
554,5.0,0.0,19.0,15182.0,16499.0,0.0,0.0,0.0,0.0,1.3400000000000034,9.399999999999977,0.0,0.0,0.8999999999999986
555,0.0,0.0,0.0,19.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,0.0,0.0,0.0,15.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,0.0,0.0,0.0,166.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,0.0,0.0,0.0,205.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,8.0,0.0,0.0,1034.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,0.0,0.0,0.0,91.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,35.0,1649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,12.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,1.0,0.0,5.0,396.0,1128.0,0.0,0.21000000000000008,0.0,0.20999999999999996,1.0700000000000003,11.400000000000091,0.7999999999999972,4.0,1.5999999999999943
108,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,2.0,0.0,15.0,20092.0,79696.0,0.0,0.25,0.040000000000000036,0.2900000000000009,1.25,17.399999999999977,16.30000000000001,40.0,7.400000000000006
137,0.0,0.0,0.0,0.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,0.0,0.0,0.0,52.0,10828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,0.0,0.0,0.0,13.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,1.0,0.0,1.0,50.0,62.0,0.0,0.0,0.010000000000000009,0.009999999999999787,0.0600000000000005,0.0,1.200000000000017,0.0,0.0
663,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,0.0,0.0,0.0,386.0,4003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,2.0,0.0,11.0,76.0,65.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.7999999999999998,3.799999999999997,14.100000000000001,4.0,2.200000000000001
739,0.0,0.0,0.0,118.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,0.0,0.0,0.0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,0.0,0.0,-5.0,76.0,53.0,0.0,0.0,0.0,0.0,0.44,6.8,0.5,0.0,0.7
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,62.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,266.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,402.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,94.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,1.0,0.0,8.0,1186.0,1576.0,0.0,0.0,0.010000000000000231,0.009999999999999787,0.48999999999999844,5.0,0.5,0.0,0.6000000000000227
178,0.0,0.0,0.0,102.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,27.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,1.0,0.0,-4.0,23457.0,4100.0,0.0,0.129999999999999,0.0,0.13000000000000078,0.4299999999999997,0.0,2.6999999999999886,21.0,2.1999999999999886
181,0.0,0.0,0.0,746.0,22608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,1.0,0.0,2.0,1760.0,7132.0,0.0,0.0,0.010000000000000009,0.009999999999999787,0.2099999999999973,0.4000000000000341,0.5,0.0,0.09999999999999432
234,0.0,0.0,0.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,3.0,0.0,12.0,8019.0,135980.0,0.0,0.0,0.0,0.0,1.4699999999999989,19.600000000000023,0.0,0.0,2.0
236,1.0,0.0,7.0,5819.0,25310.0,0.0,0.0,0.0,0.0,1.4699999999999989,37.0,0.30000000000001137,4.0,4.099999999999994
258,0.0,0.0,0.0,329.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,22.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,4.0,0.0,8.0,4354.0,1041.0,0.0,0.18999999999999995,0.07,0.2599999999999999,0.06000000000000005,17.0,10.5,21.0,4.900000000000002
586,1.0,0.0,5.0,16.0,29.0,0.0,0.02,0.01,0.03,2.38,14.799999999999997,1.5,4.0,2.0
604,0.0,0.0,0.0,70.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,0.0,0.0,0.0,31.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,5.0,0.0,22.0,3918.0,2761.0,0.0,0.54,0.0,0.54,0.0600000000000005,29.400000000000034,0.29999999999999716,30.0,6.0
287,0.0,0.0,0.0,0.0,6820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,1.0,0.0,5.0,390.0,869.0,0.0,0.0,0.0,0.0,2.2399999999999984,8.800000000000011,3.099999999999998,0.0,1.1999999999999993
289,2.0,0.0,5.0,2407.0,3065.0,0.0,0.0,0.0,0.0,2.130000000000001,3.200000000000003,3.0,2.0,0.8000000000000007
290,0.0,0.0,0.0,49.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,1.0,0.0,10.0,3460.0,31002.0,0.0,0.0,0.0,0.0,2.240000000000002,24.399999999999977,0.29999999999999716,2.0,2.700000000000003
292,0.0,0.0,0.0,38.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
